0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.9999999999999999,9.303967375298475,0.9999999999999999,4.715754865713468,0.9863323897453155,-2.4881860630697807,0.9796054614194876,-3.682097757338847,1.0037760386201706,1.8714198633055632,0.9846786132449791,0.33881287812397304,0.9948400205224727,3.4263815850856387,0.9520170457295809,-4.966134187962882
1.0,0.0,1.0000000000000002,11.659460351087667,0.9999999999999999,6.891833998086297,0.9886257139346769,-1.529876042401491,0.9821676121605653,-2.205843026353464,1.0059993913143597,4.0537903938626005,0.990274877679478,2.929904422710449,0.998238068476219,5.801952248140734,0.9592830075734162,-3.015230087013505
1.0,0.0,1.0000000000000002,10.721750717481846,1.0,5.612721267981815,0.9856849031107175,-2.222804689727416,0.9707185521011492,-3.9344441894072637,1.003743420403203,2.7682937584359784,0.9894919380620272,1.9027823829211303,0.9976592871446995,4.860832545232366,0.9576119887076727,-3.7692891485203477
1.0,0.0,1.0,9.403967504659244,1.0,4.761802167634878,0.9842471601940851,-2.6492214302817256,0.9757016645373312,-3.986715807229275,1.0035677086152164,1.916876225798833,0.9861520443847127,0.5902638418368698,0.9947421656649125,3.525801487090192,0.9482211182509083,-5.230078028222508
1.0,0.0,1.0000000000000002,10.355310092077065,1.0,5.306626821757136,0.9860870121376384,-2.2967514601642525,0.9720564244547312,-3.9994347932428846,1.0035861218977022,2.461753120092477,0.9882205356910717,1.4577190082218094,0.9971825084674691,4.491579841506325,0.9576620543640024,-3.9712135705775844
1.0,0.0,0.9999999999999999,10.354708807683734,0.9999999999999998,5.5186269094852864,0.9877712166929647,-2.0865079471429726,0.9783570431658706,-3.3393103638798096,1.0043587024287068,2.6759433615221555,0.9871693491049699,1.4123062117419347,0.9968967794694589,4.489292009080117,0.9583539637163527,-3.878304241676358
1.0,0.0,1.0000000000000002,10.029989362519567,0.9999999999999999,4.693273193632188,0.9891577838293332,-2.2104572310298716,0.9713820848779967,-4.403112513322836,1.0026222397117157,1.845662287564034,0.9854877765925838,0.7197481281729158,0.9979645025594068,4.170869956859823,0.9683413689203154,-3.303895374887279
1.0,0.0,1.0000000000000002,8.219383101486073,0.9999999999999999,3.08341539301083,0.986959623799616,-2.9565590252537857,0.9699370426899032,-5.441386225846756,1.0010357694115595,0.23128778283635387,0.9812812363834681,-1.2262330231495524,0.9950835616615086,2.3432408829215774,0.9611304435791693,-4.922497029424292
1.0,0.0,0.9999999999999998,9.795403718828881,1.0,4.912759037595758,0.9876382006563894,-2.304206880094174,0.9768001790642352,-3.823040238318821,1.0036076519043746,2.0679464161065395,0.9856474291334621,0.7330793305538229,0.9963821087703354,3.9269465644170714,0.9587565635991193,-4.1792902920246595
1.0,0.0,1.0,11.10001902620039,1.0,6.397399225110138,0.985817644678764,-1.9527146427620665,0.9785731158270901,-2.7976138849627827,1.0053373773971392,3.5574852398349526,0.9901812101027211,2.490238374720935,0.9969657370851217,5.235009346787153,0.9522413628026701,-3.91843068753641
1.0,0.0,1.0,10.175942232898446,1.0000000000000002,5.274472946383458,0.9884367710909802,-2.1096395081767536,0.9780298442084816,-3.5105264847071393,1.004032372927488,2.4308647133094605,0.9863096964065237,1.1245027421015124,0.9969733175699497,4.3109773044603665,0.9607011764238477,-3.798548692338318
1.0,0.0,0.9999999999999999,10.91180813405823,1.0,6.022398510067871,0.986563847948187,-2.0156029791128662,0.9761484131620872,-3.2337791002484395,1.0046852897104936,3.1806397755184146,0.9894468811863436,2.148374879409117,0.9974294895998074,5.049534935110064,0.9564261305418911,-3.7200845363430335
1.0,0.0,0.9999999999999999,10.496629716620026,0.9999999999999999,5.503528521792668,0.9886558645708013,-2.0067612000578796,0.9770581622264728,-3.46196511357881,1.0041321759371955,2.6602031537417608,0.9871578065157998,1.458956446529198,0.9975966088015397,4.635342016801441,0.9624126605433966,-3.483154518834133
1.0,0.0,0.9999999999999998,10.703554783219907,1.0000000000000002,5.718925198111817,0.9877557121064677,-2.0124132090361355,0.9760446017749966,-3.422847928723825,1.0043007535837434,2.876077490620005,0.9882653437548274,1.77732359487275,0.9976627859939529,4.842657237465961,0.9603371767553424,-3.5340814518747137
1.0,0.0,0.9999999999999999,9.43254463368524,1.0,4.698384507523598,0.9859305665681795,-2.527985766806389,0.9765506901661841,-3.960110227915263,1.0034903075404102,1.8532389507173632,0.9854308589498194,0.47368784205343795,0.9953181880402397,3.557792473585216,0.9530987105698701,-4.831552376860138
1.0,0.0,1.0,7.938007050021819,0.9999999999999999,3.1866429129846745,0.985163202815571,-3.093581976292733,0.9737673441069686,-5.05261481388816,1.0016977587769116,0.33640173776796084,0.9813300197886302,-1.2880382034123152,0.9935522216315152,2.052776101782239,0.9520345693312434,-5.77669097786764
1.0,0.0,0.9999999999999999,7.693612098072963,1.0000000000000002,2.966857876551451,0.98811806061323,-2.9140628150294945,0.9783266866683559,-4.787483124874585,1.0016436588325401,0.1164626293511891,0.9787384759849783,-1.7965360572113411,0.9935628118208666,1.8084441008660188,0.9580454354703438,-5.409867747131364
1.0,0.0,1.0,8.068198139087746,0.9999999999999999,3.3808573064820977,0.9839187085211072,-3.1347035210537535,0.9732004806697613,-4.986168511844513,1.0019328577558162,0.5312854794069314,0.9823784006982892,-1.0177859721262372,0.9933440090922777,2.181729243051934,0.9484695160721065,-5.98389630391661
1.0,0.0,1.0,6.1711299568454105,0.9999999999999999,1.516361175794235,0.9811464446351834,-3.9542287680930572,0.9681828258221088,-6.4343041891018835,0.9995974578620704,-1.3398737348897136,0.9778302945896868,-3.130999371225459,0.9906197893951567,0.2684157463258689,0.9428836305278893,-7.492463202251152
1.0,0.0,0.9999999999999999,8.916438606915063,1.0000000000000002,3.9927701041364476,0.9884149121483109,-2.5442182971018155,0.9764347444776837,-4.379249606165158,1.0025578025361312,1.144976023344055,0.9825424592638987,-0.40306956190793736,0.9955791181991408,3.0432315700467645,0.9611111652111668,-4.495499986300046
1.0,0.0,0.9999999999999999,10.299617114404196,1.0000000000000002,5.545192070122772,0.987283440857929,-2.121922290991178,0.9790220675156641,-3.2636274903975186,1.0044879711815649,2.7028746508984947,0.9872184624357121,1.410704030871569,0.9965384913415631,4.432084105292332,0.9561910306560691,-4.074987560054076
1.0,0.0,1.0,8.556762143356952,1.0,3.6437220473030028,0.9839999380486536,-3.0374576083938893,0.9697358575530469,-5.140462976415045,1.0018502958399078,0.7939151947887174,0.983987387063546,-0.5118254623025593,0.9945147468594399,2.677247209529172,0.9516452481144261,-5.485008249792752
1.0,0.0,1.0,9.51628018113907,0.9999999999999999,4.891493595569644,0.9901369270686916,-2.0968188183540435,0.9847742688905387,-3.1427618737767564,1.0041612168088563,2.0482505255532844,0.9830903186670361,0.2986860416202124,0.9957298650195795,3.643965435179626,0.9607316966007294,-4.125084060571877
1.0,0.0,1.0,7.616586116051912,1.0,2.7320554759021887,0.9890868144600036,-2.9009058244771015,0.9769768104026622,-5.03621863136173,1.00115914506761,-0.11972036802217233,0.9779286999873126,-2.024522579499327,0.9939514826429245,1.7337275542761175,0.9622629129149571,-5.1261846185247455
1.0,0.0,0.9999999999999999,8.149120589768682,0.9999999999999999,3.4832123778130586,0.9852470977318064,-2.9905831041685804,0.9755831380844949,-4.7278914191030434,1.0021815559842504,0.6343482749330898,0.9818705558689844,-1.0069884717899682,0.9935813258411581,2.26406264188297,0.9509847472134821,-5.727785806200062
1.0,0.0,0.9999999999999998,7.426224272450587,0.9999999999999998,2.432415722626114,0.9833138067928324,-3.4822595502029734,0.9663405731496939,-6.10371085578851,1.0002745026499926,-0.4218843183852968,0.9808758063137505,-1.8713952103752247,0.9933161910550145,1.539589942047888,0.9516946370142056,-6.131630408372453
1.0,0.0,1.0,11.136581718976366,0.9999999999999999,6.090923347153387,0.9882835159363095,-1.8324373566207681,0.9761898822873898,-3.1938752583190007,1.0046230485583334,3.2489884076771074,0.9892149735806924,2.2330107247624134,0.9983697306178271,5.27984878935667,0.9623120756565573,-3.123261112069725
1.0,0.0,1.0000000000000002,10.18683432235529,1.0,5.2610227088574515,0.9871860884215224,-2.2230321502686787,0.9757310055621563,-3.7138832435454954,1.0038715558248308,2.416958564104119,0.9870741910489611,1.2214309282799019,0.9968581653633174,4.321189525032293,0.9583331103936673,-3.994140891137751
1.0,0.0,0.9999999999999999,7.706526710304435,1.0000000000000002,2.787552503320807,0.9833004781998609,-3.3730596619198616,0.9678769517972666,-5.775854450045531,1.0008154953227923,-0.06520336392706037,0.9817450770943328,-1.4989566067074578,0.993451471394665,1.8206968069241682,0.9505083421640772,-6.060577589654378
1.0,0.0,1.0,11.127745708815638,0.9999999999999998,6.449015618188275,0.9874685666915168,-1.7909081850453243,0.9814714945805986,-2.52171193629333,1.0055896074415485,3.6098145465950613,0.9893630325392663,2.4121209971500175,0.9972362167120947,5.264332368820455,0.9555400172881208,-3.625283235223136
1.0,0.0,0.9999999999999998,9.216240209764713,0.9999999999999999,4.2016328367292015,0.9866180261791749,-2.626065792369895,0.9724133285803732,-4.6032271437293755,1.0025040711871878,1.3536859965014483,0.9845657723569148,0.059319703714540664,0.9959181438231355,3.345039530244304,0.9584880561963123,-4.557978063822485
1.0,0.0,0.9999999999999998,8.578152057178205,1.0,3.727620333042497,0.9845626368898241,-2.964815536286009,0.9716941634991084,-4.926908878492908,1.0021025313849306,0.8785313868240232,0.9837114883775793,-0.5027574992727077,0.994461923193174,2.698323715285357,0.9519587588866126,-5.4368635746232865
1.0,0.0,0.9999999999999999,7.3121992318848985,0.9999999999999998,2.5070018738123703,0.9859300278779229,-3.2472166547381685,0.9734109500217479,-5.463506436737494,1.0008578690619891,-0.3456331152213514,0.9789091117619183,-2.128365396726101,0.9930401832009995,1.4239229731442207,0.9545851667749161,-5.926502077381213
1.0,0.0,1.0,8.59453484163648,1.0000000000000002,3.6598709768215283,0.9826156114247829,-3.146270913405611,0.9673459733898488,-5.329943314448555,1.0017014598507048,0.8096403413399643,0.9848409036055328,-0.37684448208554266,0.9943863622048293,2.714258130725065,0.9490075779799951,-5.682373711989637
1.0,0.0,0.9999999999999999,9.023591355053684,0.9999999999999999,4.206058579786217,0.982877398494855,-2.9478784737528665,0.9702100031141655,-4.775248845973962,1.002534698739381,1.358198816397277,0.9859058380349037,0.16692199249489392,0.9945787454295513,3.1444560862978594,0.9477922798860151,-5.516500316218908
1.0,0.0,0.9999999999999999,7.835999139687752,1.0000000000000002,3.3304195796727165,0.9864761508277852,-2.9361630754894876,0.9799038853406429,-4.436522019895295,1.002312989415221,0.48192935681022314,0.9800066489270967,-1.4233546503653514,0.9929523148433004,1.9471999730300082,0.951538325146048,-5.826911419464249
1.0,0.0,0.9999999999999998,8.005886220823465,1.0000000000000002,3.081439492738828,0.986884870727235,-2.97647985301586,0.9733322427302948,-5.154735322978408,1.0014025519808862,0.2303573913288413,0.9806175204596591,-1.3964430258919929,0.9943025342776514,2.125112005724172,0.9580586045889476,-5.268239525727907
1.0,0.0,0.9999999999999998,10.238564630604197,1.0,5.527759620423815,0.9905841213410662,-1.8362820039139909,0.984657539027562,-2.7898013170891196,1.004776039066054,2.68625775845734,0.9850470106604146,1.1042602973434958,0.9968461361076356,4.372848802366771,0.9628039108640923,-3.5483578503583946
1.0,0.0,0.9999999999999999,9.053214893951015,0.9999999999999999,4.0730599378719825,0.9865053345406618,-2.680439926308754,0.9727056254978015,-4.65107836997857,1.0024148819111356,1.2248594943242797,0.984125715931787,-0.11644745955413253,0.9956283755048642,3.18029944765138,0.9577962653720727,-4.703743197670765
1.0,0.0,0.9999999999999999,13.866380418952778,1.0,8.773923892864032,0.990927824961661,-0.6121327940207918,0.9823409997089059,-1.0633109546493564,1.0074827561860988,5.940062288715518,0.9949736253781473,5.2444110393186785,1.0017418349515477,8.029431267989299,0.9691181646184057,-0.9058312048096756
1.0,0.0,0.9999999999999999,11.666135560649861,1.0000000000000002,6.647207678676124,0.9932171205317377,-1.1838082233909792,0.9847954451370619,-2.124219486320437,1.0056453961676382,3.8081642423429742,0.9876610749594652,2.492548123573548,0.9995712752287361,5.816467353761001,0.9727556328899414,-1.9154503044965083
1.0,0.0,0.9999999999999999,10.491368030464878,0.9999999999999999,5.838053847917454,0.9879143368488483,-1.9662153657347758,0.9819390380854028,-2.8393734421608943,1.0050225454710895,2.9972495056468564,0.9873095198683551,1.6280258602081321,0.9965720253145881,4.624033152935749,0.9561976269577148,-3.941647050556271
1.0,0.0,1.0,9.352460083732023,0.9999999999999999,4.426231719012395,0.988013980932675,-2.434102257484013,0.9761852961120165,-4.1546676468895125,1.0030190046655894,1.5797481722878672,0.9841241174434981,0.154278672077881,0.9960442374288775,3.4820052772386476,0.9602212792246999,-4.320475958879696
1.0,0.0,1.0000000000000002,9.321408923041602,1.0,4.160541645361608,0.9850453419887207,-2.7650859259142058,0.9675553475558041,-5.035070478300449,1.002040407815699,1.3112759182299023,0.9857915623869405,0.24304310472163967,0.9961716981542164,3.4517078835007418,0.9572013776680862,-4.625354238127925
1.0,0.0,0.9999999999999999,5.609625060182461,0.9999999999999999,0.9995275911713004,0.9812711845990688,-4.104004236032742,0.9686992198542019,-6.669192637101833,0.9990413448490151,-1.8582985525330613,0.97585975231498,-3.8155642250828703,0.9898324956772147,-0.2978007562464769,0.9427860107252304,-7.800220903109456
1.0,0.0,1.0,9.196389635295825,1.0,4.225283118754649,0.9872766268392291,-2.5635209845063027,0.9741490387509251,-4.4425343901168075,1.0026605704400173,1.37778116377105,0.9841073251523147,0.0034001026584363843,0.9958776655905138,3.32494947734396,0.9592891029248694,-4.4956760965630345
1.0,0.0,0.9999999999999998,8.362540816375029,1.0000000000000002,3.986303809385044,0.9817050541931781,-3.110360529208962,0.9758559689253261,-4.385503400541446,1.0029074802028113,1.1395034697304205,0.9840243102251823,-0.40657612246674646,0.9923898200530445,2.470392016635442,0.9394134916029651,-6.486442329720956
1.0,0.0,1.0,6.669074395240501,0.9999999999999998,2.2842160251980665,0.9843612201858976,-3.4473511225647586,0.9779419790151191,-5.172041889207205,1.0010976365410784,-0.567735179767548,0.9773516555488966,-2.6560503259498867,0.9909311228104863,0.7682213012225647,0.9457838223143636,-6.927501002294345
1.0,0.0,0.9999999999999998,9.254468502019288,1.0,4.26653048509774,0.9858656272954378,-2.670499917537528,0.9717919148158101,-4.6180637552744965,1.0025627754966158,1.418750541717293,0.9850994827118009,0.1708761740710186,0.9957828084825145,3.3824670711779445,0.9565034328120063,-4.69671851850206
1.0,0.0,1.0000000000000002,10.187824892712666,0.9999999999999998,5.328619873171782,0.9890980738641452,-2.0340783658668338,0.9797792794860427,-3.3289454746181475,1.0042147423050427,2.485528474928261,0.9859259500461508,1.1044404390295297,0.9969724095731033,4.322854603996456,0.9615568760417711,-3.712172854198999
1.0,0.0,1.0,10.718007704598035,1.0000000000000002,5.61728667830303,0.9896867931240139,-1.8678691294987844,0.9769584542319527,-3.4036391610099956,1.0041352055058665,2.773969895875896,0.9872139990815327,1.604721332906617,0.9982581384680913,4.860617778900171,0.9661213816108103,-3.057803133323913
1.0,0.0,1.0,10.642907383959498,0.9999999999999999,5.651203129280392,0.9874443554347596,-2.0629266776752155,0.9753899947487285,-3.5177777769993432,1.0041876195618595,2.8080348770792405,0.9882710767869647,1.7250281022540621,0.9975658838695822,4.7814385246378235,0.9597652185315142,-3.6186513773272693
1.0,0.0,0.9999999999999999,9.152630983286032,0.9999999999999999,4.358633556002023,0.9896832216957375,-2.3149605424083126,0.9808097759495733,-3.794622483253488,1.0032661552327573,1.5128518062697134,0.9824089309784753,-0.1652140754542563,0.9956858646144847,3.280055821019221,0.9620350630616796,-4.258934932929434
1.0,0.0,0.9999999999999999,11.086634044957727,0.9999999999999999,5.879037599133871,0.9884042209280972,-1.8834220913482431,0.9734663645126216,-3.547196886763496,1.0040906220704513,3.035594464566615,0.9890396702589803,2.100775570753428,0.9987428482497849,5.232096764624432,0.9648402546930186,-2.9648320293475137
1.0,0.0,1.0000000000000002,7.420486409372939,0.9999999999999998,2.5936572785019556,0.9836951197921525,-3.405452027608178,0.9698471333250588,-5.715394557461572,1.0007802808014326,-0.25919905188953735,0.9805762601726813,-1.8416155497068345,0.9929334598388764,1.5315750237540136,0.9501390364235347,-6.236666865965278
1.0,0.0,1.0,11.147892557267124,1.0,6.065474459970217,0.9864128230533423,-2.0043372045054832,0.9727048942649866,-3.5031948457273225,1.0043389641221985,3.2227349987679177,0.9902858896153182,2.370002247413379,0.9981623655070185,5.289938652837494,0.9587733178651764,-3.4175119439311845
1.0,0.0,1.0,9.321694000412819,1.0,4.495872808707305,0.9870342058078767,-2.499595284225175,0.9764580454888095,-4.088968555784755,1.0031983243630966,1.6498984841371487,0.9845515197951779,0.22700883584636763,0.9956114985970903,3.4486786504352853,0.9567443207463349,-4.610762024783931
1.0,0.0,1.0000000000000002,8.708656709030603,0.9999999999999999,4.053707953169254,0.988770765742568,-2.5003007959154715,0.9814551632621176,-3.907099003512922,1.0030754863275098,1.207384819609233,0.9815001341442667,-0.5843398625819555,0.994687830939271,2.8301684657582165,0.9582713910545786,-4.802237554655812
1.0,0.0,0.9999999999999999,10.298479091671807,0.9999999999999999,5.489607797029647,0.9871041613281172,-2.1555734826956416,0.9777885915472804,-3.4030374819718117,1.0043190059372054,2.6468117974946126,0.987361549389235,1.4035393266863307,0.9966550612821118,4.431634764821016,0.9565410178869732,-4.05691477495154
1.0,0.0,0.9999999999999999,10.814880298879277,0.9999999999999998,6.103204012174483,0.9876246750848747,-1.8985913915566202,0.9807993769524592,-2.7845356111715827,1.0051843755019916,3.2628574013046543,0.988445730192286,2.0166964313051103,0.9970282755064613,4.9502397913527245,0.9563294399684952,-3.7519097564068247
1.0,0.0,1.0,9.992670229438525,0.9999999999999999,5.245841810207658,0.9854482371522412,-2.383045313359625,0.9761461620946971,-3.6786357891896873,1.004019443896728,2.402196929127102,0.9873283554189972,1.177742228735009,0.9958752816371861,4.121215966891997,0.9521428832146444,-4.587066422118587
1.0,0.0,0.9999999999999999,9.530811348771486,1.0,4.441833922764127,0.9884647635525301,-2.379672151913234,0.9741821036510333,-4.316479892798635,1.0027753927606606,1.594658288299939,0.9844380830305917,0.2727057460332324,0.9967142687558557,3.6643167510735366,0.9634194532853649,-3.9751500816211363
1.0,0.0,0.9999999999999999,8.309903117858953,0.9999999999999999,3.45824068669147,0.9808113708242026,-3.3616081646854004,0.9659608869033998,-5.551592493243705,1.0014568914657977,0.6073134140515213,0.984841445158285,-0.5673734221517389,0.9935317727539865,2.424550612022604,0.9440995018043246,-6.229272869419654
1.0,0.0,0.9999999999999999,9.922742673681622,1.0,5.161411917362767,0.9870898363531051,-2.2705244650067145,0.9782469963658019,-3.552100024620031,1.0040452053973548,2.317840057659206,0.9862453530815654,0.9700691515744256,0.9961165572116032,4.052715569888656,0.9559019316129582,-4.320458035844573
1.0,0.0,0.9999999999999999,9.626424418420832,0.9999999999999999,4.991005943933883,0.9882524807754132,-2.228940163227802,0.9819025970951983,-3.3327338314610007,1.0041463761105973,2.1477208179150757,0.9845843564792788,0.5705806882569346,0.9956260753313996,3.7534953563345343,0.956765197758665,-4.395911296629548
1.0,0.0,1.0,7.634805485451622,0.9999999999999999,2.8617340607484314,0.9864957713739875,-3.0860251628227995,0.9750789400602162,-5.124463276400765,1.001364805232426,0.010544398141221194,0.9795919280220683,-1.7635894525301814,0.9934218239208369,1.7487993060265112,0.9552454186875059,-5.685395489412862
1.0,0.0,1.0000000000000002,6.9717920993572635,0.9999999999999998,2.0119304349831464,0.9856691101194035,-3.4207688004833408,0.9700491559855374,-6.0239968091459195,0.9999945524754802,-0.8431693341365063,0.9780045785110807,-2.586487285708483,0.99297028676209,1.0830998918180026,0.9562970834545347,-5.998673742978839
1.0,0.0,1.0000000000000002,9.443657781461766,1.0,4.545422931889706,0.9848890194809562,-2.6641689358425045,0.972104300993577,-4.429194350788327,1.0029454410902283,1.698730430660786,0.9861506298221776,0.503296132381156,0.9956010562566403,3.570580615849653,0.9531248116167566,-4.852019915802727
1.0,0.0,0.9999999999999999,8.680378950428812,1.0,3.7022165862333885,0.9890610421895579,-2.581084020592165,0.9762491988767319,-4.55876984206709,1.0021666293165647,0.853310016231496,0.9814134650557699,-0.7602127066421255,0.9955038172345679,2.8067260951753927,0.9632786530541139,-4.456426415828329
1.0,0.0,0.9999999999999999,11.405131823133573,1.0000000000000002,6.371981882277813,0.9849524769614769,-2.0271796612076862,0.9716370326002148,-3.4105546703282275,1.0045869248532198,3.529944666440017,0.9917143163614004,2.799707212869275,0.9980207883150785,5.546344013041301,0.9549033637883968,-3.576835590472503
1.0,0.0,0.9999999999999999,10.552519631195036,0.9999999999999998,5.474440197685096,0.9848029946750331,-2.348224461327481,0.9697845718193889,-4.0920954846672055,1.0035694721934827,2.62951925936193,0.9894644492762106,1.7749863781181172,0.9972441899880001,4.689153335344801,0.955296590369207,-4.055351701729187
1.0,0.0,1.0,10.15173615953374,1.0000000000000002,5.240645373461192,0.9871992577020767,-2.229478206644024,0.9759779325032135,-3.704383480738005,1.0038775623749832,2.3965982597273046,0.9869568000488209,1.183714864990008,0.9967832797184366,4.285649145952563,0.9581619697048596,-4.026350918174275
1.0,0.0,1.0000000000000002,11.422806532013215,1.0,6.79785542409625,0.985163429361121,-1.8675200433176833,0.9793395426332577,-2.4884335874899355,1.0058134725946446,3.9592867945876566,0.9912817830846747,2.945135348468018,0.9969322960420602,5.557599426969117,0.9497489855459242,-3.9143473897752954
1.0,0.0,1.0,7.033772897097478,1.0,2.3263783442245303,0.9839817087804387,-3.469121850921283,0.9720460987442974,-5.672636373501809,1.000676351016979,-0.5267745276518336,0.9790941108244469,-2.29158493573915,0.9921979274816605,1.1404805113873984,0.9492187950387942,-6.507531357414884
1.0,0.0,0.9999999999999998,7.745387624575195,1.0,2.9584076396351406,0.9851504737028701,-3.1679816376632175,0.9729547725484087,-5.250424534397838,1.001373687989363,0.10724328960889003,0.9807540165963806,-1.5349023181285346,0.9934169384941083,1.8593523966958432,0.9525546904452832,-5.848701373314601
1.0,0.0,1.0,10.069748803427473,0.9999999999999999,4.832501223576239,0.9870629324131316,-2.359069189717222,0.969932368691144,-4.450908604437219,1.0027979092862813,1.9853895714185523,0.9868772779572381,0.9677581380636573,0.9974978257649455,4.207878621810455,0.9624583819193951,-3.764797073986161
1.0,0.0,0.9999999999999999,10.148241340195588,0.9999999999999999,5.168414535730251,0.9825568813488564,-2.647201523772897,0.9678338895652377,-4.4265607271842695,1.003202264496098,2.322451398092877,0.9893951163546552,1.483935835685453,0.99613799587855,4.278341013759993,0.9491459780761725,-4.780355756720792
1.0,0.0,1.0,9.978537566323126,0.9999999999999999,4.814374357829969,0.9912507638831464,-1.9970765207914407,0.977564413330667,-3.8104784458599448,1.0032388474464473,1.9685150832188458,0.9840279818832612,0.5676575214198798,0.997741607695755,4.118104653665348,0.9703910942503875,-3.1348443353642534
1.0,0.0,0.9999999999999999,6.700204253508139,0.9999999999999999,1.7781743717557374,0.981736692251295,-3.8205780735350605,0.9647194697757167,-6.595744370717471,0.9995159475575263,-1.0782936574234225,0.9793920531306735,-2.621510945112061,0.9920455589910117,0.8060035094047873,0.947655839981524,-6.855837923613099
1.0,0.0,1.0,11.492641327688867,0.9999999999999999,6.516545999751179,0.9898989112468053,-1.5409465701844463,0.9802405156702657,-2.5978925122148766,1.005342708340928,3.676647085782251,0.9892419656622227,2.562072275466239,0.9988246000477295,5.638584904027216,0.9648823307924577,-2.6837893626261122
1.0,0.0,1.0000000000000002,10.907480642962192,0.9999999999999999,5.7820378450698655,0.9883003064301543,-1.9331898051522927,0.9745822287133828,-3.510439041752444,1.0041445720804536,2.9387476066516873,0.9885819845185921,1.9269354576520707,0.9983282250046588,5.050503367296224,0.9634658625971847,-3.1741970715426095
1.0,0.0,1.0000000000000002,7.6329376362101975,0.9999999999999999,2.7419544018812596,0.9875104237656954,-3.0341335203260025,0.974527128639708,-5.241053388194519,1.0010891909375175,-0.1100208832293316,0.9790117025621358,-1.8863414820779796,0.9938317228093903,1.7493676694303912,0.9590137209065047,-5.392156297692683
1.0,0.0,1.0,7.275909676652218,0.9999999999999999,2.588707287039135,0.9829007999268627,-3.474267959267656,0.9710435702419289,-5.608858406096493,1.0009428420160569,-0.2636853332196913,0.9804590456912684,-1.9113023722447313,0.9922749182605133,1.383076171740245,0.9465708556377115,-6.585166943655269
1.0,0.0,0.9999999999999999,9.84608951337435,0.9999999999999999,4.577751912471453,0.9891710180977401,-2.2556190150120865,0.9724247091030254,-4.383462280086242,1.0026337486390242,1.7301737202007337,0.9849461422603452,0.5259844172055872,0.9975944076350289,3.9847888354672625,0.9674139789290482,-3.480491523714596
1.0,0.0,1.0,9.238325201218597,1.0,4.111556938112688,0.9888785865020819,-2.450993969764358,0.973890482677277,-4.527908870250949,1.0023622510491241,1.2632068212756749,0.9832892568157676,-0.128205763486392,0.9965111150854726,3.3706304327252057,0.9648686097626519,-4.026533390854523
1.0,0.0,0.9999999999999999,10.245958839446638,0.9999999999999999,5.407162565608553,0.9873617159596593,-2.160691403131354,0.9775913961704135,-3.4689491732028745,1.0041998279094244,2.5640289070247815,0.9870898898733526,1.3110608895319398,0.9967204258323378,4.379500608235938,0.957512134868164,-4.012520496996397
1.0,0.0,0.9999999999999998,10.025100411689092,0.9999999999999997,4.984568203440682,0.9870007022496968,-2.327674714047507,0.9732700190263203,-4.083344755558629,1.0033439261095316,2.139007216588216,0.9867587172388549,0.9972918372129963,0.9969485407302191,4.159989211914916,0.9595476776374037,-4.005945391275091
1.0,0.0,1.0,8.325514789688725,0.9999999999999999,3.6943043706901144,0.9845337101337276,-2.9809274669659156,0.9753184031265784,-4.6279053191000115,1.0024255247016425,0.8461341915347869,0.9827777809084182,-0.7296990879897215,0.9935785567901421,2.4404403825498675,0.94894066068361,-5.788556766803237
1.0,0.0,1.0,10.462217746527912,1.0,5.669036756469917,0.9887400657908553,-1.9501747867699366,0.9806704070806264,-3.053444077998028,1.0046722347424106,2.827241065069219,0.9868868584056187,1.4842306472979014,0.9970508864310457,4.597710702570418,0.959872603592765,-3.6803866973239696
1.0,0.0,0.9999999999999999,9.12203703772857,1.0000000000000002,4.295354373436374,0.9853885002498046,-2.707649955419473,0.9738222808306486,-4.425192983263803,1.0028436902385294,1.4483728022361022,0.9848817131181704,0.1052459363045831,0.9951376103202546,3.2462150922099244,0.9532637614994605,-5.013875390244389
1.0,0.0,1.0,10.701100311310574,1.0000000000000002,5.656086100997255,0.988064200638524,-2.0034310251048164,0.9754422236890571,-3.5110594410560707,1.0041470001532151,2.81280274343261,0.9881079242006665,1.7286219919880945,0.9978641235485903,4.841389450753932,0.9618421249856729,-3.419469738045006
1.0,0.0,0.9999999999999999,11.57523700111965,0.9999999999999999,6.421744626658106,0.9871787376763759,-1.8070946563142423,0.9730223819536823,-3.267504428935944,1.0046368994965875,3.5798489011293495,0.9910726721455522,2.796383031076462,0.998924369530029,5.721767305324544,0.9614206698094105,-2.9539067657957383
1.0,0.0,1.0,10.593404403094757,1.0,5.3941778123712645,0.991665384511248,-1.756163463406596,0.9781875614992147,-3.422242492242483,1.0038460682117445,2.5500413975676994,0.9855993791315819,1.2611193196113408,0.9985928003297759,4.737984348535526,0.9717587665370713,-2.6646907720477175
1.0,0.0,1.0,6.54576428641015,1.0000000000000002,1.7720645952005556,0.9852100074399175,-3.541482154570589,0.972269118317754,-5.962286120914937,0.999972882773374,-1.0830970960198976,0.976798674349766,-3.0046113945549284,0.9919196406968356,0.6508126573393345,0.9528935996246222,-6.486558324049021
